2015-10-18 18:01:47,978 INFO [main] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: Created MRAppMaster for application appattempt_1445144423722_0020_000001
- 1131567119 2005.11.09 cn1014 Nov 9 12:11:59 cn1014/cn1014 ntpd[19389]: synchronized to 10.100.20.250, stratum 3
- 1131567121 2005.11.09 tbird-admin1 Nov 9 12:12:01 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A8] datasource
- 1131567122 2005.11.09 tbird-admin1 Nov 9 12:12:02 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A1] datasource
- 1131567122 2005.11.09 tbird-admin1 Nov 9 12:12:02 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B1] datasource
- 1131567123 2005.11.09 cn730 Nov 9 12:12:03 cn730/cn730 ntpd[28778]: synchronized to 10.100.22.250, stratum 3
- 1131567123 2005.11.09 cn989 Nov 9 12:12:03 cn989/cn989 ntpd[2256]: synchronized to 10.100.20.250, stratum 3
- 1131567124 2005.11.09 cn967 Nov 9 12:12:04 cn967/cn967 ntpd[19908]: synchronized to 10.100.20.250, stratum 3
- 1131567124 2005.11.09 tbird-admin1 Nov 9 12:12:04 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A3] datasource
- 1131567124 2005.11.09 tbird-admin1 Nov 9 12:12:04 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B6] datasource
- 1131567125 2005.11.09 cn591 Nov 9 12:12:05 cn591/cn591 ntpd[17957]: synchronized to 10.100.20.250, stratum 3
- 1131567126 2005.11.09 bn503 Nov 9 12:12:06 bn503/bn503 ntpd[29348]: synchronized to 10.100.12.250, stratum 3
- 1131567126 2005.11.09 tbird-admin1 Nov 9 12:12:06 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C8] datasource
- 1131567128 2005.11.09 tbird-sm1 Nov 9 12:12:08 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567129 2005.11.09 tbird-admin1 Nov 9 12:12:09 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A6] datasource
- 1131567131 2005.11.09 dn669 Nov 9 12:12:11 dn669/dn669 ntpd[504]: synchronized to 10.100.28.250, stratum 3
- 1131567132 2005.11.09 cn5 Nov 9 12:12:12 cn5/cn5 ntpd[14426]: synchronized to 10.100.20.250, stratum 3
- 1131567132 2005.11.09 tbird-admin1 Nov 9 12:12:12 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C1] datasource
- 1131567132 2005.11.09 tbird-sm1 Nov 9 12:12:12 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567132 2005.11.09 tbird-sm1 Nov 9 12:12:12 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567133 2005.11.09 tbird-admin1 Nov 9 12:12:13 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C4] datasource
- 1131567135 2005.11.09 bn62 Nov 9 12:12:15 bn62/bn62 ntpd[22043]: synchronized to 10.100.18.250, stratum 3
- 1131567136 2005.11.09 bn801 Nov 9 12:12:16 bn801/bn801 ntpd[23830]: synchronized to 10.100.16.250, stratum 3
- 1131567136 2005.11.09 tbird-admin1 Nov 9 12:12:16 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A4] datasource
- 1131567136 2005.11.09 tbird-admin1 Nov 9 12:12:16 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D8] datasource
- 1131567137 2005.11.09 tbird-admin1 Nov 9 12:12:17 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B4] datasource
- 1131567139 2005.11.09 cn948 Nov 9 12:12:19 cn948/cn948 ntpd[29836]: synchronized to 10.100.20.250, stratum 3
- 1131567139 2005.11.09 tbird-admin1 Nov 9 12:12:19 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C2] datasource
- 1131567140 2005.11.09 bn293 Nov 9 12:12:20 bn293/bn293 ntpd[24101]: synchronized to 10.100.22.250, stratum 3
- 1131567140 2005.11.09 tbird-admin1 Nov 9 12:12:20 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B5] datasource
- 1131567140 2005.11.09 tbird-admin1 Nov 9 12:12:20 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D6] datasource
- 1131567141 2005.11.09 tbird-admin1 Nov 9 12:12:21 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A7] datasource
- 1131567141 2005.11.09 tbird-admin1 Nov 9 12:12:21 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B8] datasource
- 1131567141 2005.11.09 tbird-admin1 Nov 9 12:12:21 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C6] datasource
- 1131567142 2005.11.09 tbird-admin1 Nov 9 12:12:22 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D4] datasource
- 1131567142 2005.11.09 tbird-sm1 Nov 9 12:12:22 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567143 2005.11.09 tbird-admin1 Nov 9 12:12:23 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B2] datasource
- 1131567144 2005.11.09 cn11 Nov 9 12:12:24 cn11/cn11 ntpd[12749]: synchronized to 10.100.20.250, stratum 3
- 1131567144 2005.11.09 tbird-admin1 Nov 9 12:12:24 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B7] datasource
- 1131567144 2005.11.09 tbird-admin1 Nov 9 12:12:24 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D5] datasource
- 1131567145 2005.11.09 tbird-admin1 Nov 9 12:12:25 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A5] datasource
- 1131567146 2005.11.09 dn234 Nov 9 12:12:26 dn234/dn234 ntpd[11132]: synchronized to 10.100.28.250, stratum 3
- 1131567146 2005.11.09 tbird-admin1 Nov 9 12:12:26 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A2] datasource
- 1131567146 2005.11.09 tbird-sm1 Nov 9 12:12:26 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567146 2005.11.09 tbird-sm1 Nov 9 12:12:26 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567148 2005.11.09 bn547 Nov 9 12:12:28 bn547/bn547 ntpd[32225]: synchronized to 10.100.14.250, stratum 3
- 1131567148 2005.11.09 tbird-admin1 Nov 9 12:12:28 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B3] datasource
- 1131567148 2005.11.09 tbird-admin1 Nov 9 12:12:28 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C5] datasource
- 1131567150 2005.11.09 tbird-admin1 Nov 9 12:12:30 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A3] datasource
- 1131567151 2005.11.09 tbird-admin1 Nov 9 12:12:31 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D7] datasource
- 1131567152 2005.11.09 dn637 Nov 9 12:12:32 dn637/dn637 ntpd[1218]: synchronized to 10.100.24.250, stratum 3
- 1131567152 2005.11.09 tbird-admin1 Nov 9 12:12:32 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A1] datasource
- 1131567153 2005.11.09 cn468 Nov 9 12:12:33 cn468/cn468 ntpd[15480]: synchronized to 10.100.18.250, stratum 3
- 1131567153 2005.11.09 tbird-admin1 Nov 9 12:12:33 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A8] datasource
- 1131567155 2005.11.09 tbird-admin1 Nov 9 12:12:35 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B1] datasource
- 1131567156 2005.11.09 dn678 Nov 9 12:12:36 dn678/dn678 ntpd[1567]: synchronized to 10.100.28.250, stratum 3
- 1131567156 2005.11.09 tbird-sm1 Nov 9 12:12:36 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567158 2005.11.09 bn1010 Nov 9 12:12:38 bn1010/bn1010 ntpd[15508]: synchronized to 10.100.16.250, stratum 3
- 1131567158 2005.11.09 bn181 Nov 9 12:12:38 bn181/bn181 ntpd[22064]: synchronized to 10.100.16.250, stratum 3
- 1131567158 2005.11.09 cn765 Nov 9 12:12:38 cn765/cn765 ntpd[27990]: synchronized to 10.100.16.250, stratum 3
- 1131567158 2005.11.09 tbird-admin1 Nov 9 12:12:38 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B6] datasource
- 1131567159 2005.11.09 bn10 Nov 9 12:12:39 bn10/bn10 ntpd[22328]: synchronized to 10.100.20.250, stratum 3
- 1131567159 2005.11.09 tbird-admin1 Nov 9 12:12:39 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C8] datasource
- 1131567160 2005.11.09 bn810 Nov 9 12:12:40 bn810/bn810 ntpd[14397]: synchronized to 10.100.22.250, stratum 3
- 1131567160 2005.11.09 tbird-sm1 Nov 9 12:12:40 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567160 2005.11.09 tbird-sm1 Nov 9 12:12:40 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567161 2005.11.09 cn748 Nov 9 12:12:41 cn748/cn748 ntpd[29307]: synchronized to 10.100.18.250, stratum 3
- 1131567161 2005.11.09 tbird-admin1 Nov 9 12:12:41 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A6] datasource
- 1131567164 2005.11.09 cn26 Nov 9 12:12:44 cn26/cn26 ntpd[30974]: synchronized to 10.100.20.250, stratum 3
- 1131567164 2005.11.09 cn702 Nov 9 12:12:44 cn702/cn702 ntpd[19341]: synchronized to 10.100.22.250, stratum 3
- 1131567165 2005.11.09 bn772 Nov 9 12:12:45 bn772/bn772 ntpd[3214]: synchronized to 10.100.18.250, stratum 3
- 1131567165 2005.11.09 tbird-admin1 Nov 9 12:12:45 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B4] datasource
- 1131567165 2005.11.09 tbird-admin1 Nov 9 12:12:45 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C1] datasource
- 1131567166 2005.11.09 tbird-admin1 Nov 9 12:12:46 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B8] datasource
- 1131567166 2005.11.09 tbird-admin1 Nov 9 12:12:46 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C2] datasource
- 1131567167 2005.11.09 tbird-admin1 Nov 9 12:12:47 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C4] datasource
- 1131567168 2005.11.09 bn312 Nov 9 12:12:48 bn312/bn312 ntpd[29740]: synchronized to 10.100.20.250, stratum 3
- 1131567168 2005.11.09 tbird-admin1 Nov 9 12:12:48 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A4] datasource
- 1131567169 2005.11.09 cn884 Nov 9 12:12:49 cn884/cn884 ntpd[32661]: synchronized to 10.100.20.250, stratum 3
- 1131567169 2005.11.09 tbird-admin1 Nov 9 12:12:49 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D8] datasource
- 1131567170 2005.11.09 cn720 Nov 9 12:12:50 cn720/cn720 ntpd[27541]: synchronized to 10.100.20.250, stratum 3
- 1131567170 2005.11.09 tbird-admin1 Nov 9 12:12:50 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B7] datasource
- 1131567170 2005.11.09 tbird-admin1 Nov 9 12:12:50 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D4] datasource
- 1131567170 2005.11.09 tbird-sm1 Nov 9 12:12:50 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567171 2005.11.09 tbird-admin1 Nov 9 12:12:51 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B5] datasource
- 1131567172 2005.11.09 tbird-admin1 Nov 9 12:12:52 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A7] datasource
- 1131567173 2005.11.09 tbird-admin1 Nov 9 12:12:53 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C5] datasource
- 1131567174 2005.11.09 tbird-admin1 Nov 9 12:12:54 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D6] datasource
- 1131567174 2005.11.09 tbird-sm1 Nov 9 12:12:54 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567174 2005.11.09 tbird-sm1 Nov 9 12:12:54 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567175 2005.11.09 tbird-admin1 Nov 9 12:12:55 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C6] datasource
- 1131567175 2005.11.09 tbird-admin1 Nov 9 12:12:55 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D5] datasource
- 1131567177 2005.11.09 cn144 Nov 9 12:12:57 cn144/cn144 ntpd[27745]: synchronized to 10.100.16.250, stratum 3
- 1131567177 2005.11.09 cn205 Nov 9 12:12:57 cn205/cn205 ntpd[20490]: synchronized to 10.100.16.250, stratum 3
- 1131567177 2005.11.09 tbird-admin1 Nov 9 12:12:57 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A3] datasource
- 1131567177 2005.11.09 tbird-admin1 Nov 9 12:12:57 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A5] datasource
- 1131567177 2005.11.09 tbird-admin1 Nov 9 12:12:57 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B2] datasource
- 1131567178 2005.11.09 bn911 Nov 9 12:12:58 bn911/bn911 ntpd[24230]: synchronized to 10.100.16.250, stratum 3
- 1131567179 2005.11.09 cn257 Nov 9 12:12:59 cn257/cn257 ntpd[11354]: synchronized to 10.100.22.250, stratum 3
- 1131567179 2005.11.09 tbird-admin1 Nov 9 12:12:59 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A1] datasource
- 1131567179 2005.11.09 tbird-admin1 Nov 9 12:12:59 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B3] datasource
- 1131567180 2005.11.09 tbird-admin1 Nov 9 12:13:00 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A2] datasource
- 1131567181 2005.11.09 cn598 Nov 9 12:13:01 cn598/cn598 ntpd[18790]: synchronized to 10.100.16.250, stratum 3
- 1131567182 2005.11.09 tbird-admin1 Nov 9 12:13:02 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B1] datasource
- 1131567184 2005.11.09 cn163 Nov 9 12:13:04 cn163/cn163 ntpd[10165]: synchronized to 10.100.20.250, stratum 3
- 1131567184 2005.11.09 tbird-admin1 Nov 9 12:13:04 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C8] datasource
- 1131567184 2005.11.09 tbird-sm1 Nov 9 12:13:04 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567185 2005.11.09 dn869 Nov 9 12:13:05 dn869/dn869 ntpd[3153]: synchronized to 10.100.30.250, stratum 3
- 1131567185 2005.11.09 tbird-admin1 Nov 9 12:13:05 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D7] datasource
- 1131567186 2005.11.09 bn401 Nov 9 12:13:06 bn401/bn401 ntpd[28876]: synchronized to 10.100.16.250, stratum 3
- 1131567186 2005.11.09 cn406 Nov 9 12:13:06 cn406/cn406 ntpd[17522]: synchronized to 10.100.16.250, stratum 3
- 1131567186 2005.11.09 cn684 Nov 9 12:13:06 cn684/cn684 ntpd[19346]: synchronized to 10.100.20.250, stratum 3
- 1131567186 2005.11.09 tbird-admin1 Nov 9 12:13:06 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A8] datasource
- 1131567187 2005.11.09 bn200 Nov 9 12:13:07 bn200/bn200 ntpd[22120]: synchronized to 10.100.22.250, stratum 3
- 1131567188 2005.11.09 cn103 Nov 9 12:13:08 cn103/cn103 ntpd[19549]: synchronized to 10.100.18.250, stratum 3
- 1131567188 2005.11.09 tbird-sm1 Nov 9 12:13:08 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567188 2005.11.09 tbird-sm1 Nov 9 12:13:08 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567189 2005.11.09 cn103 Nov 9 12:13:09 cn103/cn103 ntpd[19549]: synchronized to 10.100.20.250, stratum 3
- 1131567190 2005.11.09 tbird-admin1 Nov 9 12:13:10 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B6] datasource
- 1131567191 2005.11.09 tbird-admin1 Nov 9 12:13:11 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A6] datasource
- 1131567191 2005.11.09 tbird-admin1 Nov 9 12:13:11 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C1] datasource
- 1131567193 2005.11.09 tbird-admin1 Nov 9 12:13:13 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C4] datasource
- 1131567194 2005.11.09 cn942 Nov 9 12:13:14 cn942/cn942 ntpd[1515]: synchronized to 10.100.16.250, stratum 3
- 1131567195 2005.11.09 tbird-admin1 Nov 9 12:13:15 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B8] datasource
- 1131567195 2005.11.09 tbird-admin1 Nov 9 12:13:15 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D4] datasource
- 1131567196 2005.11.09 tbird-admin1 Nov 9 12:13:16 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B7] datasource
- 1131567197 2005.11.09 cn572 Nov 9 12:13:17 cn572/cn572 ntpd[15486]: synchronized to 10.100.20.250, stratum 3
- 1131567198 2005.11.09 tbird-admin1 Nov 9 12:13:18 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B4] datasource
- 1131567198 2005.11.09 tbird-sm1 Nov 9 12:13:18 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
- 1131567199 2005.11.09 cn405 Nov 9 12:13:19 cn405/cn405 ntpd[13155]: synchronized to 10.100.20.250, stratum 3
- 1131567199 2005.11.09 tbird-admin1 Nov 9 12:13:19 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D6] datasource
- 1131567200 2005.11.09 tbird-admin1 Nov 9 12:13:20 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C2] datasource
- 1131567200 2005.11.09 tbird-admin1 Nov 9 12:13:20 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C5] datasource
- 1131567201 2005.11.09 cn549 Nov 9 12:13:21 cn549/cn549 ntpd[14729]: synchronized to 10.100.20.250, stratum 3
- 1131567201 2005.11.09 cn974 Nov 9 12:13:21 cn974/cn974 ntpd[19725]: synchronized to 10.100.20.250, stratum 3
- 1131567201 2005.11.09 tbird-admin1 Nov 9 12:13:21 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D8] datasource
- 1131567202 2005.11.09 cn507 Nov 9 12:13:22 cn507/cn507 ntpd[15704]: synchronized to 10.100.20.250, stratum 3
- 1131567202 2005.11.09 tbird-admin1 Nov 9 12:13:22 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A4] datasource
- 1131567202 2005.11.09 tbird-admin1 Nov 9 12:13:22 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_C6] datasource
- 1131567202 2005.11.09 tbird-sm1 Nov 9 12:13:22 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1455]: No topology change
- 1131567202 2005.11.09 tbird-sm1 Nov 9 12:13:22 src@tbird-sm1 ib_sm.x[24904]: [ib_sm_sweep.c:1482]: No configuration change required
- 1131567203 2005.11.09 cn507 Nov 9 12:13:23 cn507/cn507 ntpd[15704]: synchronized to 10.100.16.250, stratum 3
- 1131567203 2005.11.09 cn628 Nov 9 12:13:23 cn628/cn628 ntpd[18589]: synchronized to 10.100.20.250, stratum 3
- 1131567203 2005.11.09 cn988 Nov 9 12:13:23 cn988/cn988 ntpd[19582]: synchronized to 10.100.22.250, stratum 3
- 1131567203 2005.11.09 tbird-admin1 Nov 9 12:13:23 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B5] datasource
- 1131567205 2005.11.09 bn879 Nov 9 12:13:25 bn879/bn879 ntpd[24606]: synchronized to 10.100.20.250, stratum 3
- 1131567205 2005.11.09 dn82 Nov 9 12:13:25 dn82/dn82 ntpd[9313]: synchronized to 10.100.28.250, stratum 3
- 1131567206 2005.11.09 bn51 Nov 9 12:13:26 bn51/bn51 ntpd[22922]: synchronized to 10.100.16.250, stratum 3
- 1131567206 2005.11.09 bn743 Nov 9 12:13:26 bn743/bn743 ntpd[22740]: synchronized to 10.100.16.250, stratum 3
- 1131567206 2005.11.09 cn919 Nov 9 12:13:26 cn919/cn919 ntpd[29159]: synchronized to 10.100.20.250, stratum 3
- 1131567206 2005.11.09 tbird-admin1 Nov 9 12:13:26 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A7] datasource
- 1131567207 2005.11.09 cn225 Nov 9 12:13:27 cn225/cn225 ntpd[10661]: synchronized to 10.100.16.250, stratum 3
- 1131567207 2005.11.09 tbird-admin1 Nov 9 12:13:27 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_A5] datasource
- 1131567207 2005.11.09 tbird-admin1 Nov 9 12:13:27 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_B1] datasource
- 1131567209 2005.11.09 cn634 Nov 9 12:13:29 cn634/cn634 ntpd[19733]: synchronized to 10.100.18.250, stratum 3
- 1131567209 2005.11.09 dn222 Nov 9 12:13:29 dn222/dn222 ntpd[10983]: synchronized to 10.100.28.250, stratum 3
- 1131567209 2005.11.09 tbird-admin1 Nov 9 12:13:29 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D5] datasource
- 1131567210 2005.11.09 tbird-admin1 Nov 9 12:13:30 local@tbird-admin1 /apps/x86_64/system/ganglia-3.0.1/sbin/gmetad[1682]: data_thread() got not answer from any [Thunderbird_D7] datasource
- 1131567211 2005.11.09 cn868 Nov 9 12:13:31 cn868/cn868 ntpd[28419]: synchronized to 10.100.16.250, stratum 3
